2000629	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-7.2	80	5	37	0.74	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-538065	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-1741958	20260128	https://example.com/ir/20260128/2000629
2000700	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	3	-1.2	74	11	13	-2.89	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-363470	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-9646460	20260128	https://example.com/in/20260128/2000700
2000706	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1411	141	14	3	-2.8	8	9	18	-1.06	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-284533	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-1708541	20260128	https://example.com/in/20260128/2000706
2000672	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-4.8	8	3	10	0.34	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-390849	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-6835728	20260128	https://example.com/mx/20260128/2000672
2000703	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-1.3	28	14	27	-1.07	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-970542	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-2080914	20260128	https://example.com/in/20260128/2000703
2000657	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	4	-4.7	57	21	18	-2.89	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-682813	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-8753086	20260128	https://example.com/fr/20260128/2000657
2000620	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-6.6	40	2	13	-5.15	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-256465	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-8959326	20260128	https://example.com/ir/20260128/2000620
2000713	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	2	-3.3	23	22	16	-1.36	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-503376	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-6188664	20260128	https://example.com/za/20260128/2000713
2000695	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-1.7	53	19	25	-3.58	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-202472	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-9193298	20260128	https://example.com/br/20260128/2000695
2000686	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1413	141	14	3	-1.3	64	7	19	-1.03	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-614064	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-9469050	20260128	https://example.com/br/20260128/2000686
2000730	20260128	202601	2026	2026.076712	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	2	-0.8	10	13	43	-0.83	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-686741	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-1689962	20260128	https://example.com/ca/20260128/2000730
2000661	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-1.5	51	19	31	-1.76	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-370439	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-8986637	20260128	https://example.com/mx/20260128/2000661
2000736	20260128	202601	2026	2026.076712	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1413	141	14	2	-0.4	15	16	8	1.31	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	139.6503	JP-255245	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	3	Tokyo, Tokyo, Japan	JP	JP-13	35.6762	139.6503	JP-3074573	20260128	https://example.com/jp/20260128/2000736
2000660	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-3.7	58	6	32	0.8	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-776106	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-5106228	20260128	https://example.com/fr/20260128/2000660
2000704	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	3	-2.7	39	10	42	-4.8	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	77.5946	IN-820219	3	Bengaluru, Karnataka, India	IN	IN-KA		12.9716	3	Bengaluru, Karnataka, India	IN	IN-KA	12.9716	77.5946	IN-4961601	20260128	https://example.com/in/20260128/2000704
2000692	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	2	-1.7	13	4	28	-0.95	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-474725	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-7911031	20260128	https://example.com/br/20260128/2000692
2000738	20260128	202601	2026	2026.076712	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	2	0.3	17	25	37	-1.69	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	136.9066	JP-180567	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	3	Nagoya, Aichi, Japan	JP	JP-23	35.1815	136.9066	JP-5129836	20260128	https://example.com/jp/20260128/2000738
2000744	20260128	202601	2026	2026.076712	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1411	141	14	2	-0.0	4	10	32	1.1	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	174.7762	NZ-871635	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN		-41.2865	3	Wellington, Wellington, New Zealand	NZ	NZ-WGN	-41.2865	174.7762	NZ-6202636	20260128	https://example.com/nz/20260128/2000744
2000720	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	3	-2.1	57	11	29	-2.41	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-870883	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-3239922	20260128	https://example.com/za/20260128/2000720
2000631	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-5.5	32	5	23	-3.78	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-779099	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-2522188	20260128	https://example.com/ir/20260128/2000631
2000619	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-7.6	72	4	40	-3.29	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-898100	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-9515120	20260128	https://example.com/ir/20260128/2000619
2000711	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1413	141	14	2	-1.9	18	12	45	1.77	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-431863	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-8109870	20260128	https://example.com/za/20260128/2000711
2000627	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-6.7	48	8	19	-1.47	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-927899	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-3851044	20260128	https://example.com/ir/20260128/2000627
2000604	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-6.6	13	18	15	-5.98	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-822742	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-9087731	20260128	https://example.com/ir/20260128/2000604
2000732	20260128	202601	2026	2026.076712	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	141	141	14	2	-1.0	11	2	9	-0.25	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	-73.5674	CA-975355	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	3	Montreal, Quebec, Canada	CA	CA-QC	45.5019	-73.5674	CA-5714408	20260128	https://example.com/ca/20260128/2000732
2000718	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	3	-1.9	63	23	2	-0.29	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-772528	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-4082639	20260128	https://example.com/za/20260128/2000718
2000715	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	3	-1.1	43	3	49	-4.23	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-320606	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-3688166	20260128	https://example.com/za/20260128/2000715
2000625	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-4.9	32	20	30	-4.66	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-491627	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-3288489	20260128	https://example.com/ir/20260128/2000625
2000714	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	2	-1.0	29	22	8	-0.09	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	31.0218	ZA-347864	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN	-29.8587	31.0218	ZA-8422287	20260128	https://example.com/za/20260128/2000714
2000618	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	3	-7.5	9	20	12	-0.62	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-741780	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-2476750	20260128	https://example.com/ir/20260128/2000618
2000617	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-7.4	21	7	10	-1.2	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-648496	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-8556779	20260128	https://example.com/ir/20260128/2000617
2000740	20260128	202601	2026	2026.076712	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1413	141	14	1	-1.0	27	23	43	-0.34	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	139.6503	JP-758879	3	Tokyo, Tokyo, Japan	JP	JP-13		35.6762	3	Tokyo, Tokyo, Japan	JP	JP-13	35.6762	139.6503	JP-5518413	20260128	https://example.com/jp/20260128/2000740
2000702	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	2	-0.9	30	19	47	0.32	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-647639	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-4366315	20260128	https://example.com/in/20260128/2000702
2000734	20260128	202601	2026	2026.076712	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1413	141	14	2	-0.0	25	5	36	1.34	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-789354	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-8381800	20260128	https://example.com/jp/20260128/2000734
2000697	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	2	-2.1	21	3	35	-1.54	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-378035	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-1797443	20260128	https://example.com/in/20260128/2000697
2000698	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	2	-0.7	26	8	40	0.84	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-196424	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-2589366	20260128	https://example.com/in/20260128/2000698
2000722	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	141	141	14	3	-2.8	76	21	40	-1.3	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	31.0218	ZA-193298	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN		-29.8587	3	Durban, KwaZulu-Natal, South Africa	ZA	ZA-KZN	-29.8587	31.0218	ZA-8758202	20260128	https://example.com/za/20260128/2000722
2000709	20260128	202601	2026	2026.076712	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-0.8	16	3	16	0.2	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-910749	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-6258152	20260128	https://example.com/in/20260128/2000709
2000742	20260128	202601	2026	2026.076712	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1412	141	14	1	0.2	11	2	48	-2.18	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK		-36.8485	174.7633	NZ-731548	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK		-36.8485	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK	-36.8485	174.7633	NZ-7398678	20260128	https://example.com/nz/20260128/2000742
2000679	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	4	-2.3	27	1	44	-2.31	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-210280	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-7649981	20260128	https://example.com/mx/20260128/2000679
2000680	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-3.4	20	5	26	-3.0	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-719244	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-2706614	20260128	https://example.com/mx/20260128/2000680
2000639	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-4.1	62	20	24	-0.0	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-826897	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-2101048	20260128	https://example.com/fr/20260128/2000639
2000663	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-4.1	11	10	19	-2.03	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-180558	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-9621249	20260128	https://example.com/mx/20260128/2000663
2000693	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-2.5	80	3	45	-5.51	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-419723	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-2920509	20260128	https://example.com/br/20260128/2000693
2000725	20260128	202601	2026	2026.076712	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1413	141	14	3	-2.7	53	5	28	0.42	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-729232	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-4616607	20260128	https://example.com/za/20260128/2000725
2000727	20260128	202601	2026	2026.076712	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1413	141	14	2	-0.9	3	1	31	-1.9	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	-73.5674	CA-438947	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	3	Montreal, Quebec, Canada	CA	CA-QC	45.5019	-73.5674	CA-7669861	20260128	https://example.com/ca/20260128/2000727
2000685	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-2.6	24	10	40	-1.33	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-897097	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-2283746	20260128	https://example.com/br/20260128/2000685
2000652	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-4.2	30	1	6	-1.96	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-567096	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-2465941	20260128	https://example.com/fr/20260128/2000652
2000689	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1413	141	14	3	-2.3	67	25	8	-1.73	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-614382	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-8882244	20260128	https://example.com/br/20260128/2000689
2000659	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	4	-4.0	33	1	1	-4.84	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-414750	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-8927925	20260128	https://example.com/fr/20260128/2000659
2000662	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-4.0	38	6	38	-5.56	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-435209	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-8735034	20260128	https://example.com/mx/20260128/2000662
2000684	20260128	202601	2026	2026.076712	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1413	141	14	2	-2.4	8	21	9	-2.37	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-873637	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-1886716	20260128	https://example.com/br/20260128/2000684
2000739	20260128	202601	2026	2026.076712	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	141	141	14	1	-1.0	13	12	38	1.68	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	135.5023	JP-211222	3	Osaka, Osaka, Japan	JP	JP-27		34.6937	3	Osaka, Osaka, Japan	JP	JP-27	34.6937	135.5023	JP-6428072	20260128	https://example.com/jp/20260128/2000739
2000602	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-8.4	78	24	17	-0.17	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-119676	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-9350043	20260128	https://example.com/ir/20260128/2000602
2000615	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-6.8	75	6	29	-4.17	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-710256	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-1682814	20260128	https://example.com/ir/20260128/2000615
2000651	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1411	141	14	3	-4.6	62	12	6	-3.55	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-737692	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-4274069	20260128	https://example.com/fr/20260128/2000651
2000601	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-6.3	32	20	42	-5.2	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-563031	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-5345236	20260128	https://example.com/ir/20260128/2000601
2000603	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-8.3	39	5	45	-3.53	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-510339	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-1062138	20260128	https://example.com/ir/20260128/2000603
2000669	20260128	202601	2026	2026.076712	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-2.7	21	7	9	1.36	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-545440	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-2874387	20260128	https://example.com/mx/20260128/2000669
2000656	20260128	202601	2026	2026.076712	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-3.1	23	7	20	-2.44	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-650818	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-6627359	20260128	https://example.com/fr/20260128/2000656
2000614	20260128	202601	2026	2026.076712	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-8.0	46	7	49	-5.66	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-281873	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-6628818	20260128	https://example.com/ir/20260128/2000614
