2001237	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	4	-2.6	76	12	6	-4.44	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-655317	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-7194004	20260201	https://example.com/fr/20260201/2001237
2001215	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	3	-6.9	41	22	47	0.55	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-725935	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-7607712	20260201	https://example.com/ir/20260201/2001215
2001243	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1411	141	14	3	-2.8	27	13	19	-5.97	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-970177	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-6604510	20260201	https://example.com/fr/20260201/2001243
2001239	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-2.5	41	18	48	-2.32	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-346120	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-7296226	20260201	https://example.com/fr/20260201/2001239
2001240	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	4	-5.5	17	13	14	-4.42	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-216006	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-5854470	20260201	https://example.com/fr/20260201/2001240
2001285	20260201	202602	2026	2026.087671	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1413	141	14	3	-1.1	32	6	21	-2.49	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-583187	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-7076771	20260201	https://example.com/br/20260201/2001285
2001228	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-6.8	49	15	45	-1.37	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-965674	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-9783858	20260201	https://example.com/ir/20260201/2001228
2001251	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-3.9	61	16	47	-5.55	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-951089	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-7683988	20260201	https://example.com/fr/20260201/2001251
2001218	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-7.3	48	13	42	-4.65	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-258070	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-5780904	20260201	https://example.com/ir/20260201/2001218
2001341	20260201	202602	2026	2026.087671	CIVJP	Civilians	JP					CIV			GOVJP	Government	JP					GOV			1	1413	141	14	1	-0.7	26	2	21	-0.44	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	136.9066	JP-765643	3	Nagoya, Aichi, Japan	JP	JP-23		35.1815	3	Nagoya, Aichi, Japan	JP	JP-23	35.1815	136.9066	JP-5415321	20260201	https://example.com/jp/20260201/2001341
2001263	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-5.4	47	17	5	-3.96	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-660730	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-2332904	20260201	https://example.com/mx/20260201/2001263
2001204	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-8.1	38	7	30	-4.04	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-220898	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-9674320	20260201	https://example.com/ir/20260201/2001204
2001233	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-8.4	21	9	18	-2.53	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-928645	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-6337828	20260201	https://example.com/ir/20260201/2001233
2001273	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-4.8	34	7	20	-2.24	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-435560	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-9898627	20260201	https://example.com/mx/20260201/2001273
2001236	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-3.0	31	18	45	-4.72	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-509008	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-5289809	20260201	https://example.com/fr/20260201/2001236
2001279	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-3.8	46	18	36	-0.46	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-936212	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-4606763	20260201	https://example.com/mx/20260201/2001279
2001246	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-4.0	16	12	2	-0.43	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-928249	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-7532030	20260201	https://example.com/fr/20260201/2001246
2001289	20260201	202602	2026	2026.087671	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	141	141	14	3	-2.8	73	6	33	0.35	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	-47.8919	BR-191991	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF		-15.7975	3	Brasilia, Distrito Federal, Brazil	BR	BR-DF	-15.7975	-47.8919	BR-8859233	20260201	https://example.com/br/20260201/2001289
2001219	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	3	-8.4	27	6	26	-0.88	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-974756	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-2785608	20260201	https://example.com/ir/20260201/2001219
2001262	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	4	-2.9	68	15	37	0.85	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-112793	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-9793246	20260201	https://example.com/mx/20260201/2001262
2001305	20260201	202602	2026	2026.087671	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1412	141	14	2	-1.4	12	20	27	1.2	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-539604	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-3892727	20260201	https://example.com/in/20260201/2001305
2001208	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	4	-5.2	52	20	22	-2.38	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-520639	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6036072	20260201	https://example.com/ir/20260201/2001208
2001286	20260201	202602	2026	2026.087671	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	2	-2.6	9	20	48	1.7	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-247083	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-2999683	20260201	https://example.com/br/20260201/2001286
2001258	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-3.9	37	21	15	-5.79	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-321943	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-6082767	20260201	https://example.com/fr/20260201/2001258
2001272	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	4	-3.5	13	25	28	-0.95	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-199161	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-8435634	20260201	https://example.com/mx/20260201/2001272
2001203	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-4.5	49	21	44	-0.03	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-317523	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6740847	20260201	https://example.com/ir/20260201/2001203
2001222	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-6.8	62	17	24	-0.14	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-846610	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-6621432	20260201	https://example.com/ir/20260201/2001222
2001209	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-5.4	58	14	50	-3.98	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	51.389	IR-705540	3	Tehran, Tehran, Iran	IR	IR-23		35.6892	3	Tehran, Tehran, Iran	IR	IR-23	35.6892	51.389	IR-7723471	20260201	https://example.com/ir/20260201/2001209
2001256	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-5.5	8	8	24	-1.77	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-848476	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-5885832	20260201	https://example.com/fr/20260201/2001256
2001276	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	2	-4.6	16	10	24	-1.85	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-449933	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-6938019	20260201	https://example.com/mx/20260201/2001276
2001264	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-3.7	36	9	48	-4.63	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	-99.1332	MX-782420	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX		19.4326	3	Mexico City, Ciudad de Mexico, Mexico	MX	MX-CMX	19.4326	-99.1332	MX-5111878	20260201	https://example.com/mx/20260201/2001264
2001257	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	4	-3.8	61	22	19	-4.84	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	5.3698	FR-944311	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC		43.2965	3	Marseille, Provence-Alpes-Cote d'Azur, France	FR	FR-PAC	43.2965	5.3698	FR-3156762	20260201	https://example.com/fr/20260201/2001257
2001280	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	141	141	14	3	-2.1	14	8	11	-3.56	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-602983	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-8883139	20260201	https://example.com/mx/20260201/2001280
2001259	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	3	-3.5	66	20	11	1.29	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-775127	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-3615179	20260201	https://example.com/fr/20260201/2001259
2001207	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-5.5	63	19	37	-0.79	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-866461	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-7699704	20260201	https://example.com/ir/20260201/2001207
2001274	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-5.1	31	19	44	-4.84	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-263984	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-4219615	20260201	https://example.com/mx/20260201/2001274
2001329	20260201	202602	2026	2026.087671	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	141	141	14	1	-0.1	21	4	34	-1.1	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-207596	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-8903903	20260201	https://example.com/ca/20260201/2001329
2001260	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1412	141	14	3	-3.0	71	12	25	0.49	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	4.8357	FR-608817	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA		45.764	3	Lyon, Auvergne-Rhone-Alpes, France	FR	FR-ARA	45.764	4.8357	FR-3837377	20260201	https://example.com/fr/20260201/2001260
2001229	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	141	141	14	4	-8.3	53	17	47	-5.41	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-767671	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-6066483	20260201	https://example.com/ir/20260201/2001229
2001271	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-4.3	19	25	12	-2.34	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	-103.3496	MX-434713	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL		20.6597	3	Guadalajara, Jalisco, Mexico	MX	MX-JAL	20.6597	-103.3496	MX-9548795	20260201	https://example.com/mx/20260201/2001271
2001328	20260201	202602	2026	2026.087671	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	141	141	14	2	-0.0	8	9	9	1.52	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-229469	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-3547556	20260201	https://example.com/ca/20260201/2001328
2001325	20260201	202602	2026	2026.087671	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1413	141	14	3	-1.2	46	5	47	1.04	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-100370	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-2256118	20260201	https://example.com/za/20260201/2001325
2001331	20260201	202602	2026	2026.087671	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1412	141	14	2	-0.2	2	13	17	-1.99	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	-79.3832	CA-589187	3	Toronto, Ontario, Canada	CA	CA-ON		43.6532	3	Toronto, Ontario, Canada	CA	CA-ON	43.6532	-79.3832	CA-8145593	20260201	https://example.com/ca/20260201/2001331
2001245	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	141	141	14	3	-5.5	78	24	27	1.09	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-440808	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-5193310	20260201	https://example.com/fr/20260201/2001245
2001293	20260201	202602	2026	2026.087671	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1411	141	14	3	-2.7	79	22	50	-3.55	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	-46.6333	BR-579989	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP		-23.5505	3	Sao Paulo, Sao Paulo, Brazil	BR	BR-SP	-23.5505	-46.6333	BR-4361005	20260201	https://example.com/br/20260201/2001293
2001230	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1411	141	14	4	-6.9	37	24	42	-0.43	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	59.6168	IR-183134	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30		36.2605	3	Mashhad, Razavi Khorasan, Iran	IR	IR-30	36.2605	59.6168	IR-8271837	20260201	https://example.com/ir/20260201/2001230
2001278	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-1.6	7	23	13	-4.44	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-851485	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-5293781	20260201	https://example.com/mx/20260201/2001278
2001326	20260201	202602	2026	2026.087671	CIVCA	Civilians	CA					CIV			GOVCA	Government	CA					GOV			1	1412	141	14	1	-0.2	7	24	40	0.17	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	-73.5674	CA-170060	3	Montreal, Quebec, Canada	CA	CA-QC		45.5019	3	Montreal, Quebec, Canada	CA	CA-QC	45.5019	-73.5674	CA-1993584	20260201	https://example.com/ca/20260201/2001326
2001304	20260201	202602	2026	2026.087671	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1411	141	14	2	-1.8	17	5	9	0.63	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	72.8777	IN-899316	3	Mumbai, Maharashtra, India	IN	IN-MH		19.076	3	Mumbai, Maharashtra, India	IN	IN-MH	19.076	72.8777	IN-1654157	20260201	https://example.com/in/20260201/2001304
2001214	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-4.8	64	23	16	-0.28	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-200479	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-7502411	20260201	https://example.com/ir/20260201/2001214
2001241	20260201	202602	2026	2026.087671	CIVFR	Civilians	FR					CIV			GOVFR	Government	FR					GOV			1	1413	141	14	4	-2.6	75	14	23	-0.37	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	2.3522	FR-538493	3	Paris, Ile-de-France, France	FR	FR-IDF		48.8566	3	Paris, Ile-de-France, France	FR	FR-IDF	48.8566	2.3522	FR-5678825	20260201	https://example.com/fr/20260201/2001241
2001322	20260201	202602	2026	2026.087671	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1412	141	14	3	-2.9	72	20	50	-4.86	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	28.0473	ZA-656334	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP		-26.2041	3	Johannesburg, Gauteng, South Africa	ZA	ZA-GP	-26.2041	28.0473	ZA-9808797	20260201	https://example.com/za/20260201/2001322
2001347	20260201	202602	2026	2026.087671	CIVNZ	Civilians	NZ					CIV			GOVNZ	Government	NZ					GOV			1	1413	141	14	2	0.3	28	9	10	0.72	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK		-36.8485	174.7633	NZ-658710	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK		-36.8485	3	Auckland, Auckland, New Zealand	NZ	NZ-AUK	-36.8485	174.7633	NZ-6935773	20260201	https://example.com/nz/20260201/2001347
2001291	20260201	202602	2026	2026.087671	CIVBR	Civilians	BR					CIV			GOVBR	Government	BR					GOV			1	1412	141	14	3	-2.7	14	6	42	-1.69	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	-43.1729	BR-576102	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ		-22.9068	3	Rio de Janeiro, Rio de Janeiro, Brazil	BR	BR-RJ	-22.9068	-43.1729	BR-9853571	20260201	https://example.com/br/20260201/2001291
2001265	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1412	141	14	3	-5.3	75	9	6	-0.43	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	-106.4245	MX-868959	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH		31.6904	3	Ciudad Juarez, Chihuahua, Mexico	MX	MX-CHH	31.6904	-106.4245	MX-2068187	20260201	https://example.com/mx/20260201/2001265
2001301	20260201	202602	2026	2026.087671	CIVIN	Civilians	IN					CIV			GOVIN	Government	IN					GOV			1	1413	141	14	2	-3.2	26	14	26	1.83	3	Delhi, Delhi, India	IN	IN-DL		28.7041	77.1025	IN-204926	3	Delhi, Delhi, India	IN	IN-DL		28.7041	3	Delhi, Delhi, India	IN	IN-DL	28.7041	77.1025	IN-6950561	20260201	https://example.com/in/20260201/2001301
2001318	20260201	202602	2026	2026.087671	CIVZA	Civilians	ZA					CIV			GOVZA	Government	ZA					GOV			1	1411	141	14	2	-0.9	9	11	32	0.97	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	18.4241	ZA-578482	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC		-33.9249	3	Cape Town, Western Cape, South Africa	ZA	ZA-WC	-33.9249	18.4241	ZA-2619058	20260201	https://example.com/za/20260201/2001318
2001213	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1412	141	14	3	-7.9	5	16	11	-3.41	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	52.5837	IR-593670	3	Shiraz, Fars, Iran	IR	IR-07		29.5918	3	Shiraz, Fars, Iran	IR	IR-07	29.5918	52.5837	IR-7611016	20260201	https://example.com/ir/20260201/2001213
2001217	20260201	202602	2026	2026.087671	CIVIR	Civilians	IR					CIV			GOVIR	Government	IR					GOV			1	1413	141	14	4	-6.1	14	21	15	-4.96	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	51.668	IR-297101	3	Isfahan, Isfahan, Iran	IR	IR-04		32.6546	3	Isfahan, Isfahan, Iran	IR	IR-04	32.6546	51.668	IR-1742356	20260201	https://example.com/ir/20260201/2001217
2001275	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1411	141	14	3	-3.1	46	17	31	-1.1	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-927062	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-7994575	20260201	https://example.com/mx/20260201/2001275
2001269	20260201	202602	2026	2026.087671	CIVMX	Civilians	MX					CIV			GOVMX	Government	MX					GOV			1	1413	141	14	3	-2.3	5	9	49	-2.95	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	-100.3161	MX-383894	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE		25.6866	3	Monterrey, Nuevo Leon, Mexico	MX	MX-NLE	25.6866	-100.3161	MX-9264542	20260201	https://example.com/mx/20260201/2001269
